gain	2	139	-97.81
gain	139	2	-98.24
gain	2	140	-99.99
gain	140	2	-99.70
gain	2	141	-100.84
gain	141	2	-101.65
gain	2	142	-100.47
gain	142	2	-100.47
gain	2	143	-107.27
gain	143	2	-108.55
gain	2	144	-111.73
gain	144	2	-115.31
gain	2	145	-111.29
gain	145	2	-111.44
gain	2	146	-102.36
gain	146	2	-106.02
gain	2	147	-104.52
gain	147	2	-108.95
gain	2	148	-107.46
gain	148	2	-104.47
gain	2	149	-108.08
gain	149	2	-108.59
gain	2	150	-101.76
gain	150	2	-104.33
gain	2	151	-99.77
gain	151	2	-96.94
gain	2	152	-106.04
gain	152	2	-106.10
gain	2	153	-102.12
gain	153	2	-99.94
gain	2	154	-103.90
gain	154	2	-103.91
gain	2	155	-99.06
gain	155	2	-94.59
gain	2	156	-104.36
gain	156	2	-105.36
gain	2	157	-104.40
gain	157	2	-107.80
gain	2	158	-105.57
gain	158	2	-102.05
gain	2	159	-101.21
gain	159	2	-103.89
gain	2	160	-104.70
gain	160	2	-108.10
gain	2	161	-101.50
gain	161	2	-103.88
gain	2	162	-110.45
gain	162	2	-106.16
gain	2	163	-102.73
gain	163	2	-100.52
gain	2	164	-108.79
gain	164	2	-109.49
gain	2	165	-101.12
gain	165	2	-101.88
gain	2	166	-104.57
gain	166	2	-100.76
gain	2	167	-106.14
gain	167	2	-106.87
gain	2	168	-106.56
gain	168	2	-104.13
gain	2	169	-107.77
gain	169	2	-109.31
gain	2	170	-100.98
gain	170	2	-97.60
gain	2	171	-105.38
gain	171	2	-108.48
gain	2	172	-97.39
gain	172	2	-100.49
gain	2	173	-101.08
gain	173	2	-101.77
gain	2	174	-108.87
gain	174	2	-111.66
gain	2	175	-110.22
gain	175	2	-114.32
gain	2	176	-108.49
gain	176	2	-104.78
gain	2	177	-109.87
gain	177	2	-107.72
gain	2	178	-108.62
gain	178	2	-110.60
gain	2	179	-108.13
gain	179	2	-108.85
gain	2	180	-103.94
gain	180	2	-106.54
gain	2	181	-108.00
gain	181	2	-110.44
gain	2	182	-102.24
gain	182	2	-103.32
gain	2	183	-106.30
gain	183	2	-110.64
gain	2	184	-108.29
gain	184	2	-113.78
gain	2	185	-105.84
gain	185	2	-107.59
gain	2	186	-111.06
gain	186	2	-114.06
gain	2	187	-108.37
gain	187	2	-108.96
gain	2	188	-110.39
gain	188	2	-110.26
gain	2	189	-107.02
gain	189	2	-108.07
gain	2	190	-101.48
gain	190	2	-100.34
gain	2	191	-112.10
gain	191	2	-113.25
gain	2	192	-107.69
gain	192	2	-111.39
gain	2	193	-117.65
gain	193	2	-117.92
gain	2	194	-113.56
gain	194	2	-118.36
gain	2	195	-104.91
gain	195	2	-107.67
gain	2	196	-108.95
gain	196	2	-114.21
gain	2	197	-105.08
gain	197	2	-102.38
gain	2	198	-107.54
gain	198	2	-106.77
gain	2	199	-106.83
gain	199	2	-100.86
gain	2	200	-104.39
gain	200	2	-99.63
gain	2	201	-102.95
gain	201	2	-100.24
gain	2	202	-106.18
gain	202	2	-103.89
gain	2	203	-110.70
gain	203	2	-111.55
gain	2	204	-108.89
gain	204	2	-109.26
gain	2	205	-108.08
gain	205	2	-107.63
gain	2	206	-105.39
gain	206	2	-106.46
gain	2	207	-110.15
gain	207	2	-109.22
gain	2	208	-110.87
gain	208	2	-108.37
gain	2	209	-113.23
gain	209	2	-116.00
gain	2	210	-108.23
gain	210	2	-109.92
gain	2	211	-110.61
gain	211	2	-108.78
gain	2	212	-105.97
gain	212	2	-106.01
gain	2	213	-115.73
gain	213	2	-117.27
gain	2	214	-109.02
gain	214	2	-111.22
gain	2	215	-109.92
gain	215	2	-113.77
gain	2	216	-106.13
gain	216	2	-104.58
gain	2	217	-107.58
gain	217	2	-106.34
gain	2	218	-102.99
gain	218	2	-101.76
gain	2	219	-111.42
gain	219	2	-112.43
gain	2	220	-116.91
gain	220	2	-115.91
gain	2	221	-112.44
gain	221	2	-113.01
gain	2	222	-112.63
gain	222	2	-117.68
gain	2	223	-111.87
gain	223	2	-113.03
gain	2	224	-113.35
gain	224	2	-114.58
gain	3	4	-55.79
gain	4	3	-54.54
gain	3	5	-68.65
gain	5	3	-69.80
gain	3	6	-74.79
gain	6	3	-74.08
gain	3	7	-85.89
gain	7	3	-84.73
gain	3	8	-89.44
gain	8	3	-89.48
gain	3	9	-99.14
gain	9	3	-95.57
gain	3	10	-91.92
gain	10	3	-88.73
gain	3	11	-102.45
gain	11	3	-97.12
gain	3	12	-93.98
gain	12	3	-95.36
gain	3	13	-103.65
gain	13	3	-103.74
gain	3	14	-104.25
gain	14	3	-101.30
gain	3	15	-81.21
gain	15	3	-77.69
gain	3	16	-72.63
gain	16	3	-76.07
gain	3	17	-55.47
gain	17	3	-55.27
gain	3	18	-59.12
gain	18	3	-59.68
gain	3	19	-66.89
gain	19	3	-63.37
gain	3	20	-65.56
gain	20	3	-66.89
gain	3	21	-80.15
gain	21	3	-79.32
gain	3	22	-83.47
gain	22	3	-82.05
gain	3	23	-89.13
gain	23	3	-91.72
gain	3	24	-90.27
gain	24	3	-85.91
gain	3	25	-96.37
gain	25	3	-95.53
gain	3	26	-99.88
gain	26	3	-98.65
gain	3	27	-101.18
gain	27	3	-102.73
gain	3	28	-105.58
gain	28	3	-107.82
gain	3	29	-101.33
gain	29	3	-102.85
gain	3	30	-82.93
gain	30	3	-81.70
gain	3	31	-75.88
gain	31	3	-75.16
gain	3	32	-76.02
gain	32	3	-73.70
gain	3	33	-66.23
gain	33	3	-67.73
gain	3	34	-66.36
gain	34	3	-66.65
gain	3	35	-78.10
gain	35	3	-79.40
gain	3	36	-81.02
gain	36	3	-77.48
gain	3	37	-88.52
gain	37	3	-86.38
gain	3	38	-97.71
gain	38	3	-96.52
gain	3	39	-97.32
gain	39	3	-93.89
gain	3	40	-95.56
gain	40	3	-97.37
gain	3	41	-102.35
gain	41	3	-102.43
gain	3	42	-96.83
gain	42	3	-96.19
gain	3	43	-108.69
gain	43	3	-107.87
gain	3	44	-102.33
gain	44	3	-102.18
gain	3	45	-85.91
gain	45	3	-81.88
gain	3	46	-82.25
gain	46	3	-80.57
gain	3	47	-80.04
gain	47	3	-78.73
gain	3	48	-75.74
gain	48	3	-77.14
gain	3	49	-77.72
gain	49	3	-77.22
gain	3	50	-86.12
gain	50	3	-85.44
gain	3	51	-80.26
gain	51	3	-74.97
gain	3	52	-89.80
gain	52	3	-89.14
gain	3	53	-97.31
gain	53	3	-94.95
gain	3	54	-94.19
gain	54	3	-91.64
gain	3	55	-94.12
gain	55	3	-96.93
gain	3	56	-97.57
gain	56	3	-100.72
gain	3	57	-97.80
gain	57	3	-99.91
gain	3	58	-103.16
gain	58	3	-99.90
gain	3	59	-106.06
gain	59	3	-105.20
gain	3	60	-87.64
gain	60	3	-88.14
gain	3	61	-89.06
gain	61	3	-88.42
gain	3	62	-87.98
gain	62	3	-85.87
gain	3	63	-83.81
gain	63	3	-79.30
gain	3	64	-86.59
gain	64	3	-84.55
gain	3	65	-84.39
gain	65	3	-84.30
gain	3	66	-91.60
gain	66	3	-91.58
gain	3	67	-93.82
gain	67	3	-97.89
gain	3	68	-97.30
gain	68	3	-97.06
gain	3	69	-98.47
gain	69	3	-99.27
gain	3	70	-98.76
gain	70	3	-97.87
gain	3	71	-102.26
gain	71	3	-102.25
gain	3	72	-99.09
gain	72	3	-98.20
gain	3	73	-104.32
gain	73	3	-101.39
gain	3	74	-105.41
gain	74	3	-104.12
gain	3	75	-89.79
gain	75	3	-94.45
gain	3	76	-90.33
gain	76	3	-88.02
gain	3	77	-87.32
gain	77	3	-87.95
gain	3	78	-87.41
gain	78	3	-88.21
gain	3	79	-92.06
gain	79	3	-93.09
gain	3	80	-87.18
gain	80	3	-87.04
gain	3	81	-91.00
gain	81	3	-88.67
gain	3	82	-94.76
gain	82	3	-98.13
gain	3	83	-92.86
gain	83	3	-94.96
gain	3	84	-92.95
gain	84	3	-95.60
gain	3	85	-101.16
gain	85	3	-98.43
gain	3	86	-102.33
gain	86	3	-101.01
gain	3	87	-100.04
gain	87	3	-98.30
gain	3	88	-106.20
gain	88	3	-104.80
gain	3	89	-104.48
gain	89	3	-109.24
gain	3	90	-92.65
gain	90	3	-90.09
gain	3	91	-91.20
gain	91	3	-89.07
gain	3	92	-91.29
gain	92	3	-90.76
gain	3	93	-94.86
gain	93	3	-96.54
gain	3	94	-96.45
gain	94	3	-95.91
gain	3	95	-98.33
gain	95	3	-100.22
gain	3	96	-92.60
gain	96	3	-90.48
gain	3	97	-99.99
gain	97	3	-101.39
gain	3	98	-106.67
gain	98	3	-110.29
gain	3	99	-102.39
gain	99	3	-99.63
gain	3	100	-99.53
gain	100	3	-97.54
gain	3	101	-107.73
gain	101	3	-106.58
gain	3	102	-100.83
gain	102	3	-99.52
gain	3	103	-105.42
gain	103	3	-105.41
gain	3	104	-107.01
gain	104	3	-109.48
gain	3	105	-101.82
gain	105	3	-98.66
gain	3	106	-99.97
gain	106	3	-99.90
gain	3	107	-96.48
gain	107	3	-93.15
gain	3	108	-96.20
gain	108	3	-95.53
gain	3	109	-100.64
gain	109	3	-97.18
gain	3	110	-96.86
gain	110	3	-100.93
gain	3	111	-102.03
gain	111	3	-99.14
gain	3	112	-102.62
gain	112	3	-101.58
gain	3	113	-101.53
gain	113	3	-101.23
gain	3	114	-99.80
gain	114	3	-101.11
gain	3	115	-105.90
gain	115	3	-107.05
gain	3	116	-93.99
gain	116	3	-93.90
gain	3	117	-104.34
gain	117	3	-103.16
gain	3	118	-103.24
gain	118	3	-101.99
gain	3	119	-108.13
gain	119	3	-108.09
gain	3	120	-102.37
gain	120	3	-104.03
gain	3	121	-102.87
gain	121	3	-100.82
gain	3	122	-97.18
gain	122	3	-97.72
gain	3	123	-102.89
gain	123	3	-103.70
gain	3	124	-102.48
gain	124	3	-102.99
gain	3	125	-97.42
gain	125	3	-98.25
gain	3	126	-94.71
gain	126	3	-92.49
gain	3	127	-96.89
gain	127	3	-93.87
gain	3	128	-101.88
gain	128	3	-101.43
gain	3	129	-106.88
gain	129	3	-104.21
gain	3	130	-112.31
gain	130	3	-110.04
gain	3	131	-109.82
gain	131	3	-105.43
gain	3	132	-110.32
gain	132	3	-106.62
gain	3	133	-113.74
gain	133	3	-116.82
gain	3	134	-109.41
gain	134	3	-106.99
gain	3	135	-97.31
gain	135	3	-97.25
gain	3	136	-100.88
gain	136	3	-102.04
gain	3	137	-103.72
gain	137	3	-98.76
gain	3	138	-96.19
gain	138	3	-94.57
gain	3	139	-96.16
gain	139	3	-94.99
gain	3	140	-102.60
gain	140	3	-100.72
gain	3	141	-96.65
gain	141	3	-95.87
gain	3	142	-108.73
gain	142	3	-107.13
gain	3	143	-105.26
gain	143	3	-104.95
gain	3	144	-103.59
gain	144	3	-105.59
gain	3	145	-111.37
gain	145	3	-109.92
gain	3	146	-103.85
gain	146	3	-105.92
gain	3	147	-108.72
gain	147	3	-111.56
gain	3	148	-102.13
gain	148	3	-97.55
gain	3	149	-108.05
gain	149	3	-106.97
gain	3	150	-105.73
gain	150	3	-106.72
gain	3	151	-103.83
gain	151	3	-99.41
gain	3	152	-106.95
gain	152	3	-105.42
gain	3	153	-109.82
gain	153	3	-106.05
gain	3	154	-102.89
gain	154	3	-101.30
gain	3	155	-102.71
gain	155	3	-96.64
gain	3	156	-103.57
gain	156	3	-102.98
gain	3	157	-107.25
gain	157	3	-109.06
gain	3	158	-105.80
gain	158	3	-100.69
gain	3	159	-104.42
gain	159	3	-105.51
gain	3	160	-109.42
gain	160	3	-111.23
gain	3	161	-112.02
gain	161	3	-112.80
gain	3	162	-111.24
gain	162	3	-105.36
gain	3	163	-114.11
gain	163	3	-110.31
gain	3	164	-106.87
gain	164	3	-105.97
gain	3	165	-107.02
gain	165	3	-106.18
gain	3	166	-104.00
gain	166	3	-98.60
gain	3	167	-104.66
gain	167	3	-103.80
gain	3	168	-103.48
gain	168	3	-99.45
gain	3	169	-107.74
gain	169	3	-107.69
gain	3	170	-101.20
gain	170	3	-96.23
gain	3	171	-110.03
gain	171	3	-111.54
gain	3	172	-103.09
gain	172	3	-104.60
gain	3	173	-108.76
gain	173	3	-107.86
gain	3	174	-104.85
gain	174	3	-106.05
gain	3	175	-111.82
gain	175	3	-114.33
gain	3	176	-114.00
gain	176	3	-108.70
gain	3	177	-114.59
gain	177	3	-110.84
gain	3	178	-115.28
gain	178	3	-115.65
gain	3	179	-113.77
gain	179	3	-112.90
gain	3	180	-105.93
gain	180	3	-106.93
gain	3	181	-107.60
gain	181	3	-108.45
gain	3	182	-107.75
gain	182	3	-107.24
gain	3	183	-106.11
gain	183	3	-108.86
gain	3	184	-111.48
gain	184	3	-115.37
gain	3	185	-113.70
gain	185	3	-113.86
gain	3	186	-105.16
gain	186	3	-106.56
gain	3	187	-112.18
gain	187	3	-111.17
gain	3	188	-107.23
gain	188	3	-105.50
gain	3	189	-104.90
gain	189	3	-104.36
gain	3	190	-107.66
gain	190	3	-104.93
gain	3	191	-109.63
gain	191	3	-109.18
gain	3	192	-110.11
gain	192	3	-112.23
gain	3	193	-105.00
gain	193	3	-103.67
gain	3	194	-115.02
gain	194	3	-118.24
gain	3	195	-103.92
gain	195	3	-105.09
gain	3	196	-109.64
gain	196	3	-113.31
gain	3	197	-105.98
gain	197	3	-101.70
gain	3	198	-98.37
gain	198	3	-96.01
gain	3	199	-109.69
gain	199	3	-102.12
gain	3	200	-104.48
gain	200	3	-98.14
gain	3	201	-105.70
gain	201	3	-101.40
gain	3	202	-106.44
gain	202	3	-102.56
gain	3	203	-112.21
gain	203	3	-111.46
gain	3	204	-110.43
gain	204	3	-109.21
gain	3	205	-115.25
gain	205	3	-113.21
gain	3	206	-110.91
gain	206	3	-110.39
gain	3	207	-109.23
gain	207	3	-106.70
gain	3	208	-111.75
gain	208	3	-107.65
gain	3	209	-108.19
gain	209	3	-109.37
gain	3	210	-111.03
gain	210	3	-111.13
gain	3	211	-114.24
gain	211	3	-110.81
gain	3	212	-109.96
gain	212	3	-108.40
gain	3	213	-114.73
gain	213	3	-114.68
gain	3	214	-104.54
gain	214	3	-105.15
gain	3	215	-105.45
gain	215	3	-107.72
gain	3	216	-114.86
gain	216	3	-111.72
gain	3	217	-113.64
gain	217	3	-110.80
gain	3	218	-111.52
gain	218	3	-108.70
gain	3	219	-113.84
gain	219	3	-113.26
gain	3	220	-113.59
gain	220	3	-111.00
gain	3	221	-115.18
gain	221	3	-114.16
gain	3	222	-111.84
gain	222	3	-115.29
gain	3	223	-114.96
gain	223	3	-114.53
gain	3	224	-109.55
gain	224	3	-109.19
gain	4	5	-50.74
gain	5	4	-53.13
gain	4	6	-73.20
gain	6	4	-73.74
gain	4	7	-85.53
gain	7	4	-85.62
gain	4	8	-81.96
gain	8	4	-83.26
gain	4	9	-83.92
gain	9	4	-81.61
gain	4	10	-95.29
gain	10	4	-93.35
gain	4	11	-91.28
gain	11	4	-87.20
gain	4	12	-99.85
gain	12	4	-102.48
gain	4	13	-100.66
gain	13	4	-102.00
gain	4	14	-93.02
gain	14	4	-91.32
gain	4	15	-82.46
gain	15	4	-80.20
gain	4	16	-83.35
gain	16	4	-88.04
gain	4	17	-75.64
gain	17	4	-76.70
gain	4	18	-60.10
gain	18	4	-61.91
gain	4	19	-60.83
gain	19	4	-58.57
gain	4	20	-72.82
gain	20	4	-75.40
gain	4	21	-70.13
gain	21	4	-70.55
gain	4	22	-79.51
gain	22	4	-79.34
gain	4	23	-83.13
gain	23	4	-86.97
gain	4	24	-96.27
gain	24	4	-93.17
gain	4	25	-92.62
gain	25	4	-93.03
gain	4	26	-96.73
gain	26	4	-96.75
gain	4	27	-99.41
gain	27	4	-102.22
gain	4	28	-97.57
gain	28	4	-101.06
gain	4	29	-106.31
gain	29	4	-109.08
gain	4	30	-83.78
gain	30	4	-83.80
gain	4	31	-81.20
gain	31	4	-81.73
gain	4	32	-70.64
gain	32	4	-69.57
gain	4	33	-76.51
gain	33	4	-79.27
gain	4	34	-70.33
gain	34	4	-71.88
gain	4	35	-71.39
gain	35	4	-73.95
gain	4	36	-73.67
gain	36	4	-71.39
gain	4	37	-86.12
gain	37	4	-85.23
gain	4	38	-87.22
gain	38	4	-87.28
gain	4	39	-82.91
gain	39	4	-80.72
gain	4	40	-94.45
gain	40	4	-97.51
gain	4	41	-102.17
gain	41	4	-103.51
gain	4	42	-96.69
gain	42	4	-97.30
gain	4	43	-99.82
gain	43	4	-100.25
gain	4	44	-111.23
gain	44	4	-112.33
gain	4	45	-88.94
gain	45	4	-86.16
gain	4	46	-82.67
gain	46	4	-82.25
gain	4	47	-78.43
gain	47	4	-78.36
gain	4	48	-78.38
gain	48	4	-81.03
gain	4	49	-77.16
gain	49	4	-77.91
gain	4	50	-79.92
gain	50	4	-80.49
gain	4	51	-81.47
gain	51	4	-77.43
gain	4	52	-84.57
gain	52	4	-85.16
gain	4	53	-84.33
gain	53	4	-83.23
gain	4	54	-90.83
gain	54	4	-89.52
gain	4	55	-88.60
gain	55	4	-92.66
gain	4	56	-96.59
gain	56	4	-100.99
gain	4	57	-100.56
gain	57	4	-103.92
gain	4	58	-97.85
gain	58	4	-95.84
gain	4	59	-107.05
gain	59	4	-107.44
gain	4	60	-85.37
gain	60	4	-87.12
gain	4	61	-88.18
gain	61	4	-88.80
gain	4	62	-86.91
gain	62	4	-86.05
gain	4	63	-81.89
gain	63	4	-78.64
gain	4	64	-83.91
gain	64	4	-83.12
gain	4	65	-83.77
gain	65	4	-84.93
gain	4	66	-90.75
gain	66	4	-91.99
gain	4	67	-90.89
gain	67	4	-96.21
gain	4	68	-92.60
gain	68	4	-93.61
gain	4	69	-88.37
gain	69	4	-90.43
gain	4	70	-93.19
gain	70	4	-93.55
gain	4	71	-95.14
gain	71	4	-96.38
gain	4	72	-100.29
gain	72	4	-100.64
gain	4	73	-101.72
gain	73	4	-100.04
gain	4	74	-100.47
gain	74	4	-100.43
gain	4	75	-87.39
gain	75	4	-93.31
gain	4	76	-91.48
gain	76	4	-90.42
gain	4	77	-92.11
gain	77	4	-94.00
gain	4	78	-82.17
gain	78	4	-84.23
gain	4	79	-85.02
gain	79	4	-87.29
gain	4	80	-89.55
gain	80	4	-90.66
gain	4	81	-88.24
gain	81	4	-87.17
gain	4	82	-85.53
gain	82	4	-90.16
gain	4	83	-87.79
gain	83	4	-91.14
gain	4	84	-97.98
gain	84	4	-101.88
gain	4	85	-99.55
gain	85	4	-98.07
gain	4	86	-95.90
gain	86	4	-95.83
gain	4	87	-104.90
gain	87	4	-104.42
gain	4	88	-101.47
gain	88	4	-101.33
gain	4	89	-107.68
gain	89	4	-113.69
gain	4	90	-92.56
gain	90	4	-91.25
gain	4	91	-89.95
gain	91	4	-89.07
gain	4	92	-91.96
gain	92	4	-92.68
gain	4	93	-92.67
gain	93	4	-95.60
gain	4	94	-89.13
gain	94	4	-89.84
gain	4	95	-86.25
gain	95	4	-89.40
gain	4	96	-99.03
gain	96	4	-98.15
gain	4	97	-92.45
gain	97	4	-95.11
gain	4	98	-89.88
gain	98	4	-94.76
gain	4	99	-97.61
gain	99	4	-96.10
gain	4	100	-95.26
gain	100	4	-94.52
gain	4	101	-95.87
gain	101	4	-95.97
gain	4	102	-105.95
gain	102	4	-105.89
gain	4	103	-104.90
gain	103	4	-106.14
gain	4	104	-105.88
gain	104	4	-109.60
gain	4	105	-95.67
gain	105	4	-93.76
gain	4	106	-96.51
gain	106	4	-97.69
gain	4	107	-91.22
gain	107	4	-89.15
gain	4	108	-90.51
gain	108	4	-91.09
gain	4	109	-95.47
gain	109	4	-93.26
gain	4	110	-91.15
gain	110	4	-96.47
gain	4	111	-98.42
gain	111	4	-96.78
gain	4	112	-97.00
gain	112	4	-97.21
gain	4	113	-94.06
gain	113	4	-95.01
gain	4	114	-101.35
gain	114	4	-103.92
gain	4	115	-102.74
gain	115	4	-105.13
gain	4	116	-106.33
gain	116	4	-107.49
gain	4	117	-103.90
gain	117	4	-103.97
gain	4	118	-104.62
gain	118	4	-104.63
gain	4	119	-115.77
gain	119	4	-116.98
gain	4	120	-102.65
gain	120	4	-105.56
gain	4	121	-102.24
gain	121	4	-101.44
gain	4	122	-103.74
gain	122	4	-105.53
gain	4	123	-94.82
gain	123	4	-96.88
gain	4	124	-96.78
gain	124	4	-98.54
gain	4	125	-103.57
gain	125	4	-105.65
gain	4	126	-94.37
gain	126	4	-93.41
gain	4	127	-102.24
gain	127	4	-100.46
gain	4	128	-101.91
gain	128	4	-102.71
gain	4	129	-103.28
gain	129	4	-101.85
gain	4	130	-100.88
gain	130	4	-99.86
gain	4	131	-105.51
gain	131	4	-102.37
gain	4	132	-108.19
gain	132	4	-105.74
gain	4	133	-101.21
gain	133	4	-105.55
gain	4	134	-106.10
gain	134	4	-104.93
gain	4	135	-98.88
gain	135	4	-100.07
gain	4	136	-102.07
gain	136	4	-104.49
gain	4	137	-103.45
gain	137	4	-99.74
gain	4	138	-97.89
gain	138	4	-97.52
gain	4	139	-100.45
gain	139	4	-100.53
gain	4	140	-99.88
gain	140	4	-99.25
gain	4	141	-101.40
gain	141	4	-101.87
gain	4	142	-100.13
gain	142	4	-99.78
gain	4	143	-94.69
gain	143	4	-95.64
gain	4	144	-100.49
gain	144	4	-103.73
gain	4	145	-110.58
gain	145	4	-110.38
gain	4	146	-104.69
gain	146	4	-108.00
gain	4	147	-103.18
gain	147	4	-107.27
gain	4	148	-98.94
gain	148	4	-95.61
gain	4	149	-107.59
gain	149	4	-107.76
gain	4	150	-106.51
gain	150	4	-108.75
gain	4	151	-103.00
gain	151	4	-99.83
gain	4	152	-101.72
gain	152	4	-101.43
gain	4	153	-105.50
gain	153	4	-102.98
gain	4	154	-104.13
gain	154	4	-103.79
gain	4	155	-98.01
gain	155	4	-93.19
gain	4	156	-102.64
gain	156	4	-103.30
gain	4	157	-103.36
gain	157	4	-106.42
gain	4	158	-108.33
gain	158	4	-104.47
gain	4	159	-108.15
gain	159	4	-110.49
gain	4	160	-110.63
gain	160	4	-113.70
gain	4	161	-102.42
gain	161	4	-104.45
gain	4	162	-112.35
gain	162	4	-107.71
gain	4	163	-111.11
gain	163	4	-108.57
gain	4	164	-111.45
gain	164	4	-111.80
gain	4	165	-107.87
gain	165	4	-108.28
gain	4	166	-104.70
gain	166	4	-100.56
gain	4	167	-108.38
gain	167	4	-108.76
gain	4	168	-104.96
gain	168	4	-102.19
gain	4	169	-104.57
gain	169	4	-105.78
gain	4	170	-103.05
gain	170	4	-99.33
gain	4	171	-100.89
gain	171	4	-103.65
gain	4	172	-100.19
gain	172	4	-102.95
gain	4	173	-101.64
gain	173	4	-101.99
gain	4	174	-100.70
gain	174	4	-103.15
gain	4	175	-103.59
gain	175	4	-107.35
gain	4	176	-108.43
gain	176	4	-104.38
gain	4	177	-109.41
gain	177	4	-106.91
gain	4	178	-108.82
gain	178	4	-110.45
gain	4	179	-110.96
gain	179	4	-111.34
gain	4	180	-106.50
gain	180	4	-108.76
gain	4	181	-104.08
gain	181	4	-106.17
gain	4	182	-108.08
gain	182	4	-108.82
gain	4	183	-108.47
gain	183	4	-112.48
gain	4	184	-108.30
gain	184	4	-113.44
gain	4	185	-107.06
gain	185	4	-108.47
gain	4	186	-107.11
gain	186	4	-109.77
gain	4	187	-103.80
gain	187	4	-104.05
gain	4	188	-105.58
gain	188	4	-105.10
gain	4	189	-103.67
gain	189	4	-104.38
gain	4	190	-106.07
gain	190	4	-104.59
gain	4	191	-110.82
gain	191	4	-111.62
gain	4	192	-113.67
gain	192	4	-117.04
gain	4	193	-117.13
gain	193	4	-117.05
gain	4	194	-103.17
gain	194	4	-107.64
gain	4	195	-110.71
gain	195	4	-113.14
gain	4	196	-107.55
gain	196	4	-112.47
gain	4	197	-100.92
gain	197	4	-97.89
gain	4	198	-106.30
gain	198	4	-105.19
gain	4	199	-106.23
gain	199	4	-99.92
gain	4	200	-112.20
gain	200	4	-107.11
gain	4	201	-109.03
gain	201	4	-105.99
gain	4	202	-106.19
gain	202	4	-103.56
gain	4	203	-105.90
gain	203	4	-106.41
gain	4	204	-111.42
gain	204	4	-111.45
gain	4	205	-108.09
gain	205	4	-107.30
gain	4	206	-112.37
gain	206	4	-113.10
gain	4	207	-107.45
gain	207	4	-106.18
gain	4	208	-110.09
gain	208	4	-107.24
gain	4	209	-112.77
gain	209	4	-115.20
gain	4	210	-104.04
gain	210	4	-105.39
gain	4	211	-107.81
gain	211	4	-105.64
gain	4	212	-107.95
gain	212	4	-107.64
gain	4	213	-107.28
gain	213	4	-108.48
gain	4	214	-104.88
gain	214	4	-106.74
gain	4	215	-108.80
gain	215	4	-112.32
gain	4	216	-107.47
gain	216	4	-105.58
gain	4	217	-114.45
gain	217	4	-112.87
gain	4	218	-112.80
gain	218	4	-111.23
gain	4	219	-110.35
gain	219	4	-111.02
gain	4	220	-109.05
gain	220	4	-107.71
gain	4	221	-110.36
gain	221	4	-110.59
gain	4	222	-115.53
gain	222	4	-120.24
gain	4	223	-107.87
gain	223	4	-108.69
gain	4	224	-113.10
gain	224	4	-113.98
gain	5	6	-58.23
gain	6	5	-56.38
gain	5	7	-69.82
gain	7	5	-67.51
gain	5	8	-84.23
gain	8	5	-83.13
gain	5	9	-82.33
gain	9	5	-77.62
gain	5	10	-87.28
gain	10	5	-82.95
gain	5	11	-93.80
gain	11	5	-87.32
gain	5	12	-93.51
gain	12	5	-93.75
gain	5	13	-102.43
gain	13	5	-101.37
gain	5	14	-100.01
gain	14	5	-95.91
gain	5	15	-95.64
gain	15	5	-90.99
gain	5	16	-84.32
gain	16	5	-86.61
gain	5	17	-87.18
gain	17	5	-85.84
gain	5	18	-74.21
gain	18	5	-73.61
gain	5	19	-62.17
gain	19	5	-57.51
gain	5	20	-58.11
gain	20	5	-58.30
gain	5	21	-64.36
gain	21	5	-62.38
gain	5	22	-73.36
gain	22	5	-70.79
gain	5	23	-74.24
gain	23	5	-75.68
gain	5	24	-86.85
gain	24	5	-81.35
gain	5	25	-94.42
gain	25	5	-92.44
gain	5	26	-85.63
gain	26	5	-83.26
gain	5	27	-95.00
gain	27	5	-95.41
gain	5	28	-96.86
gain	28	5	-97.96
gain	5	29	-104.79
gain	29	5	-105.16
gain	5	30	-96.80
gain	30	5	-94.43
gain	5	31	-87.70
gain	31	5	-85.83
gain	5	32	-84.76
gain	32	5	-81.30
gain	5	33	-81.06
gain	33	5	-81.41
gain	5	34	-78.44
gain	34	5	-77.60
gain	5	35	-69.84
gain	35	5	-70.00
gain	5	36	-74.43
gain	36	5	-69.75
gain	5	37	-82.03
gain	37	5	-78.75
gain	5	38	-83.88
gain	38	5	-81.55
gain	5	39	-83.40
gain	39	5	-78.82
gain	5	40	-91.48
gain	40	5	-92.14
gain	5	41	-94.30
gain	41	5	-93.24
gain	5	42	-99.45
gain	42	5	-97.67
gain	5	43	-98.59
gain	43	5	-96.63
gain	5	44	-103.76
gain	44	5	-102.46
gain	5	45	-96.20
gain	45	5	-91.03
gain	5	46	-90.51
gain	46	5	-87.69
gain	5	47	-84.53
gain	47	5	-82.07
gain	5	48	-78.23
gain	48	5	-78.49
gain	5	49	-77.65
gain	49	5	-76.00
gain	5	50	-80.13
gain	50	5	-78.30
gain	5	51	-79.03
gain	51	5	-72.59
gain	5	52	-84.62
gain	52	5	-82.81
gain	5	53	-87.77
gain	53	5	-84.27
gain	5	54	-84.62
gain	54	5	-80.92
gain	5	55	-93.04
gain	55	5	-94.72
gain	5	56	-98.60
gain	56	5	-100.60
gain	5	57	-97.28
gain	57	5	-98.25
gain	5	58	-98.00
gain	58	5	-93.59
gain	5	59	-103.69
gain	59	5	-101.68
gain	5	60	-101.63
gain	60	5	-100.98
gain	5	61	-92.55
gain	61	5	-90.77
